tag,step,value,smoothed
loss/2,2171,0.12355358153581619,0.11149423637173393
loss/2,2342,0.08839632570743561,0.11048997938632965
loss/2,2342,0.10858549177646637,0.11041062573591869
loss/2,2592,0.10490120947360992,0.11019024908542634
loss/2,2592,0.1069348007440567,0.11006503953383519
loss/2,2842,0.08246800303459167,0.10904292707090024
loss/2,2842,0.06666833162307739,0.10752954866204943
loss/2,3092,0.08655932545661926,0.1068064375170346
loss/2,3092,0.10707705467939377,0.10681545808911323
loss/2,3342,0.10134676843881607,0.10663904874555526
loss/2,3342,0.0735858753323555,0.10560613707639277
loss/2,3513,0.06977227330207825,0.10452026241656506
loss/2,3513,0.07662259787321091,0.10369974287117228
loss/2,3763,0.08676405251026154,0.1032158660037177
loss/2,3763,0.10939648747444153,0.10338754993346003
loss/2,4000,0.09934212267398834,0.10327821406158241
loss/2,4000,0.09996667504310608,0.1031910682979383
loss/2,4013,0.08568467944860458,0.10274218653257076
loss/2,4013,0.08564700931310654,0.10231480710208415
loss/2,4263,0.09393192082643509,0.10211034646121467
loss/2,4263,0.08416509628295898,0.10168307859982763
loss/2,4513,0.09928872436285019,0.10162739594315373
loss/2,4513,0.10646327584981918,0.10173730230466886
loss/2,4684,0.08343401551246643,0.10133056259817547
loss/2,4684,0.09226198494434357,0.10113341960570087
loss/2,4934,0.09259142726659775,0.10095167508784761
loss/2,4934,0.08595064282417297,0.10063915358235438
loss/2,5184,0.07782983034849167,0.10017365718982657
loss/2,5184,0.10193920880556107,0.10020896822214126
loss/2,5434,0.07621049135923386,0.09867164567112922
loss/2,5434,0.09442627429962158,0.09832370549440383
loss/2,5684,0.08673804253339767,0.09747558876872063
loss/2,5684,0.07641174644231796,0.09720960050821305
loss/2,5855,0.1089809462428093,0.09688742235302925
loss/2,5855,0.09988460689783096,0.09642560541629791
loss/2,6000,0.07371772080659866,0.09575251668691635
loss/2,6000,0.07467259466648102,0.09473181694746018
loss/2,6105,0.09140054136514664,0.09380611732602119
loss/2,6105,0.1032862663269043,0.09440427854657173
loss/2,6355,0.08246161043643951,0.09378084883093835
loss/2,6355,0.09392859786748886,0.09372741103172302
loss/2,6605,0.08398861438035965,0.09324308350682259
loss/2,6605,0.06123018264770508,0.09245764926075935
loss/2,6855,0.07205182313919067,0.09189163103699684
loss/2,6855,0.08567526191473007,0.09147910237312316
loss/2,7026,0.08614008128643036,0.0907972651720047
loss/2,7026,0.09705221652984619,0.09075822845101357
loss/2,7276,0.08734443038702011,0.09054776713252068
loss/2,7276,0.09778910130262375,0.09012801080942154
loss/2,7526,0.07982899248600006,0.08988697871565819
loss/2,7526,0.08481798321008682,0.0891122667491436
loss/2,7776,0.09697934240102768,0.08928392708301544
loss/2,7776,0.09129848331212997,0.08893818691372872
loss/2,8000,0.07460697740316391,0.0883323022723198
loss/2,8000,0.08865145593881607,0.08796663537621498
loss/2,8026,0.09933226555585861,0.08830392062664032
loss/2,8026,0.09985022991895676,0.08896755859255791
loss/2,8276,0.0806577131152153,0.08884952634572983
loss/2,8276,0.08733567595481873,0.08845469877123832
loss/2,8526,0.08829522132873535,0.08819366782903672
loss/2,8526,0.08082988113164902,0.08833854794502258
loss/2,8776,0.08440480381250381,0.08863119855523109
loss/2,8776,0.0727265253663063,0.088553277105093
loss/2,9026,0.07422544807195663,0.0883025050163269
loss/2,9026,0.11848122626543045,0.08848419979214668
loss/2,9276,0.09786997735500336,0.08845475688576698
loss/2,9276,0.10322893410921097,0.08852000206708908
loss/2,9447,0.08040164411067963,0.08841434136033058
loss/2,9447,0.07677679508924484,0.08823693707585335
loss/2,9697,0.07846857607364655,0.08792767018079757
loss/2,9697,0.08109976351261139,0.08786636352539062
loss/2,9947,0.08437095582485199,0.08756800815463066
loss/2,9947,0.09288033843040466,0.08729634940624237
loss/2,10197,0.08142164349555969,0.08725610196590423
loss/2,10197,0.07673034071922302,0.08694546908140183
loss/2,10276,0.06401905417442322,0.08637402161955833
loss/2,10276,0.09861346334218979,0.08662727802991867
loss/2,10447,0.07083412259817123,0.08648736387491227
loss/2,10447,0.0785771831870079,0.0860201233625412
loss/2,10618,0.07775254547595978,0.08605096444487571
loss/2,10618,0.0832831934094429,0.08582810282707215
loss/2,10868,0.07074397802352905,0.08550822153687478
loss/2,10868,0.08188942819833755,0.08561777517199516
loss/2,11118,0.08889326453208923,0.08521602153778077
loss/2,11118,0.0865209698677063,0.08494874879717827
loss/2,11368,0.09988244622945786,0.08547204330563546
loss/2,11368,0.09997507184743881,0.0859780928492546
loss/2,11618,0.09923895448446274,0.08613486111164093
loss/2,11618,0.08917361497879028,0.08585260808467865
loss/2,11789,0.08748585730791092,0.08595309302210807
loss/2,11789,0.10945694148540497,0.0862636598944664
loss/2,12039,0.08191792666912079,0.08622224614024163
loss/2,12039,0.054402582347393036,0.08608569413423538
loss/2,12276,0.07135151326656342,0.08607168793678284
loss/2,12276,0.0677255317568779,0.0857126933336258
loss/2,12289,0.08814343065023422,0.08575276032090187
loss/2,12289,0.09972371906042099,0.08580619037151337
loss/2,12539,0.09623349457979202,0.08598397165536881
loss/2,12539,0.10065779834985733,0.08604134559631348
loss/2,12789,0.0876086875796318,0.08619693949818612
loss/2,12789,0.0895923599600792,0.08629242703318596
loss/2,12960,0.09004733711481094,0.08615378692746162
loss/2,12960,0.09200628101825714,0.08616794288158416
loss/2,13210,0.07904713600873947,0.08625674605369568
loss/2,13210,0.09847907721996307,0.08645329847931862
loss/2,13460,0.07875079661607742,0.086041669100523
loss/2,13460,0.08924948424100876,0.08582965418696403
loss/2,13710,0.07586719840765,0.08573384389281273
loss/2,13710,0.10918819904327393,0.08617089435458183
loss/2,13960,0.08666800707578659,0.08613835006952286
loss/2,13960,0.0952434316277504,0.08642662107944489
loss/2,14131,0.10997503250837326,0.08693802565336227
loss/2,14131,0.09129675477743149,0.08730943024158477
loss/2,14276,0.07178585976362228,0.0872606384754181
loss/2,14276,0.09758711606264114,0.0868427562713623
loss/2,14381,0.07559284567832947,0.08639721363782883
loss/2,14381,0.09012313932180405,0.08613509774208068
loss/2,14631,0.0675254836678505,0.0858775745332241
loss/2,14631,0.0976332575082779,0.08629470378160477
loss/2,14881,0.07586808502674103,0.08624269396066665
loss/2,14881,0.08259110897779465,0.08627252086997032
loss/2,15131,0.06879919022321701,0.08596108555793762
loss/2,15131,0.12591734528541565,0.08662182569503785
loss/2,15302,0.07855068892240524,0.08656440660357476
loss/2,15302,0.10768824070692062,0.08718356460332871
loss/2,15552,0.08440970629453659,0.08759137764573097
loss/2,15552,0.07078005373477936,0.08703470945358277
loss/2,15802,0.07802241295576096,0.08717847526073456
loss/2,15802,0.09002982079982758,0.08740752801299095
loss/2,16052,0.0984218493103981,0.08782091408967972
loss/2,16052,0.09465698152780533,0.08804838985204697
loss/2,16276,0.07226163893938065,0.088078743070364
loss/2,16276,0.09910156577825546,0.08842298582196235
loss/2,16302,0.0766691267490387,0.08817850306630134
loss/2,16302,0.0649610385298729,0.08774730443954468
loss/2,16473,0.09942390769720078,0.08773813366889954
loss/2,16473,0.11688198149204254,0.08807627186179161
loss/2,16723,0.07461126148700714,0.0875837180018425
loss/2,16723,0.06617972254753113,0.08712384015321732
loss/2,16973,0.07649899274110794,0.08690410286188126
loss/2,16973,0.09068576991558075,0.08652867943048477
loss/2,17223,0.08628156036138535,0.08661595210433007
loss/2,17223,0.06933411955833435,0.08691458284854889
loss/2,17473,0.08424098044633865,0.0871723721921444
loss/2,17473,0.06407754123210907,0.08709941238164902
loss/2,17723,0.06618782132863998,0.08666030019521713
loss/2,17723,0.07304521650075912,0.08612673014402389
loss/2,17973,0.07264377176761627,0.08565493568778038
loss/2,17973,0.10241592675447464,0.08569009825587273
loss/2,18223,0.06803674250841141,0.08529865935444832
loss/2,18223,0.0907384604215622,0.08532158136367798
loss/2,18473,0.0845455750823021,0.0852115461230278
loss/2,18473,0.0847022607922554,0.08506546571850776
loss/2,18723,0.08233734965324402,0.08513126999139786
loss/2,18723,0.07874848693609238,0.08473665818572045
loss/2,18894,0.07250239700078964,0.08461169019341469
loss/2,18894,0.08603411167860031,0.08454738274216651
loss/2,19144,0.07350365817546844,0.08450011193752288
loss/2,19144,0.08415127545595169,0.08399937346577645
loss/2,19394,0.07288607209920883,0.0837237347662449
loss/2,19394,0.09614481776952744,0.08374176248908043
loss/2,19644,0.07582724839448929,0.08305880680680275
loss/2,19644,0.06354144215583801,0.08250370055437088
loss/2,19723,0.06897483766078949,0.08244748011231423
loss/2,19723,0.0880526602268219,0.08225679099559784
loss/2,19894,0.08837088942527771,0.08251235187053681
loss/2,19894,0.09396214783191681,0.08258913204073906
loss/2,20065,0.07038060575723648,0.08264623448252678
loss/2,20065,0.07656895369291306,0.08222494840621948
loss/2,20315,0.07845555245876312,0.08227669775485992
loss/2,20315,0.10481233894824982,0.08272112235426902
loss/2,20565,0.08615536242723465,0.08306824579834939
loss/2,20565,0.0657220184803009,0.08186433926224708
loss/2,20815,0.06741807609796524,0.08164168700575829
loss/2,20815,0.08789229393005371,0.08124576807022095
loss/2,21065,0.0854068174958229,0.08126571029424667
loss/2,21065,0.11028871685266495,0.08205588355660438
loss/2,21236,0.07861717790365219,0.08206777885556221
loss/2,21236,0.0877843052148819,0.0820228685438633
loss/2,21486,0.08613058924674988,0.08177704334259034
loss/2,21486,0.07753558456897736,0.08143461540341378
loss/2,21723,0.07710598409175873,0.08153150230646133
loss/2,21723,0.09210115671157837,0.08139149412512779
loss/2,21736,0.083843894302845,0.08153498947620391
loss/2,21736,0.07423800975084305,0.08172052890062333
loss/2,21986,0.05827561765909195,0.08089756309986114
loss/2,21986,0.0758574903011322,0.08007707327604294
loss/2,22236,0.07278573513031006,0.080040562748909
loss/2,22236,0.06659265607595444,0.08004882141947746
loss/2,22407,0.08998271077871323,0.08031849578022957
loss/2,22407,0.07147234678268433,0.07993422731757165
loss/2,22657,0.08708894997835159,0.07995037510991096
loss/2,22657,0.0860670953989029,0.08028503462672233
loss/2,22907,0.07207286357879639,0.0800416722893715
loss/2,22907,0.08966585248708725,0.08055343851447105
loss/2,23157,0.07515951991081238,0.08073287248611451
loss/2,23157,0.06663403660058975,0.08060464888811111
loss/2,23407,0.07588525861501694,0.08066947862505913
loss/2,23407,0.07937829941511154,0.08020872607827187
loss/2,23578,0.0684240460395813,0.08021647214889527
loss/2,23578,0.0571332722902298,0.07954436838626862
loss/2,23723,0.07555243372917175,0.079364505559206
loss/2,23723,0.08802817016839981,0.07943102374672889
loss/2,23828,0.07842187583446503,0.07935271427035331
loss/2,23828,0.08570083975791931,0.07949176132678985
loss/2,24078,0.07618319988250732,0.07956537738442421
loss/2,24078,0.09413086622953415,0.07972731247544289
loss/2,24328,0.06212057173252106,0.07949965074658394
loss/2,24328,0.07373836636543274,0.07929139256477356
loss/2,24578,0.07091785222291946,0.07925202816724777
loss/2,24578,0.12751783430576324,0.0798794884979725
loss/2,24749,0.07664870470762253,0.07989591762423515
loss/2,24749,0.08580279350280762,0.08034114465117455
loss/2,24999,0.0646151453256607,0.08025395080447197
loss/2,24999,0.06315753608942032,0.07975604832172394
loss/2,25249,0.05783603712916374,0.07914535127580166
loss/2,25249,0.09304237365722656,0.07912695579230786
loss/2,25499,0.07735585421323776,0.07926646076142788
loss/2,25499,0.08140429854393005,0.07936316765844822
loss/2,25723,0.06662049889564514,0.07912646658718586
loss/2,25723,0.08342263847589493,0.07869867257773876
loss/2,25749,0.07127407193183899,0.07840104676783084
loss/2,25749,0.07559669762849808,0.07859854035079479
loss/2,25920,0.06737299263477325,0.07859763868153095
loss/2,25920,0.08334123343229294,0.07850661747157574
loss/2,26170,0.06907207518815994,0.07817992262542248
loss/2,26170,0.09058818221092224,0.07778591193258762
loss/2,26420,0.07836461812257767,0.07778086073696613
loss/2,26420,0.07523404806852341,0.07752985559403897
loss/2,26670,0.07041724771261215,0.07721558876335621
loss/2,26670,0.06423509120941162,0.0769495788961649
loss/2,26920,0.07488985359668732,0.07690525628626346
loss/2,26920,0.09831315279006958,0.0770294962078333
loss/2,27091,0.06496075540781021,0.07665183342993259
loss/2,27091,0.08092311769723892,0.07678553558886052
loss/2,27341,0.08730003982782364,0.07736602403223515
loss/2,27341,0.08870168775320053,0.07762290798127651
loss/2,27591,0.07959327846765518,0.07775905884802342
loss/2,27591,0.09345914423465729,0.07829638861119748
loss/2,27723,0.0741734728217125,0.07798020385205745
loss/2,27723,0.08473221212625504,0.07824540115892888
loss/2,27841,0.0666903629899025,0.07783742941915989
loss/2,27841,0.08801299333572388,0.07787634737789631
loss/2,28091,0.06556198745965958,0.07774612985551357
loss/2,28091,0.07125988602638245,0.07737801052629947
loss/2,28262,0.05995890498161316,0.07707399822771549
loss/2,28262,0.06604022532701492,0.077062122002244
loss/2,28512,0.0744229182600975,0.07703287519514561
loss/2,28512,0.08772774040699005,0.07719986401498317
loss/2,28762,0.06732417643070221,0.0771778666228056
loss/2,28762,0.0886671245098114,0.07780854366719722
loss/2,29012,0.06575457751750946,0.07761258654296398
loss/2,29012,0.10358205437660217,0.07792366422712803
loss/2,29262,0.0741175040602684,0.0778375767916441
loss/2,29262,0.08420335501432419,0.07780762709677219
loss/2,29433,0.07298219949007034,0.07774360708892346
loss/2,29433,0.09070350974798203,0.07767505995929241
loss/2,29683,0.07083813101053238,0.07784941114485264
loss/2,29683,0.08737827837467194,0.07812220938503742
loss/2,29723,0.07802962511777878,0.07826444484293461
loss/2,29723,0.0647861659526825,0.07700981147587299
loss/2,29933,0.07142603397369385,0.07690535806119442
loss/2,29933,0.08265617489814758,0.07684242568910121
loss/2,30183,0.0712769627571106,0.07697566203773022
loss/2,30183,0.08522242307662964,0.0774169597774744
loss/2,30433,0.07544571161270142,0.07776915326714516
loss/2,30433,0.05767170339822769,0.07706173986196518
loss/2,30604,0.057912539690732956,0.07667287357151509
loss/2,30604,0.08728035539388657,0.07679039470851422
loss/2,30854,0.07569445669651031,0.07697187386453151
loss/2,30854,0.09099849313497543,0.07712339095771313
loss/2,31104,0.06265145540237427,0.07695093862712384
loss/2,31104,0.08982213586568832,0.07723544739186763
loss/2,31354,0.07859131693840027,0.07745981387794018
loss/2,31354,0.0869164764881134,0.07753131873905658
loss/2,31604,0.07400938868522644,0.07763006500899791
loss/2,31604,0.07958496361970901,0.07741000063717365
loss/2,31723,0.07754822075366974,0.0773936726897955
loss/2,31723,0.08047080785036087,0.07749840788543225
loss/2,31775,0.06749433279037476,0.0774399495869875
loss/2,31775,0.0706494152545929,0.07756823606789112
loss/2,32025,0.06982310861349106,0.0774669011682272
loss/2,32025,0.07363604754209518,0.0769733590632677
loss/2,32275,0.05742863938212395,0.07682271674275398
loss/2,32275,0.08663308620452881,0.07693691611289978
loss/2,32525,0.08007553964853287,0.07679242610931397
loss/2,32525,0.11030710488557816,0.07722453445196152
loss/2,32775,0.07314535975456238,0.07709557607769967
loss/2,32775,0.08845041692256927,0.0769954015314579
loss/2,32946,0.07367762178182602,0.07698548451066017
loss/2,32946,0.07146893441677094,0.07672021895647049
loss/2,33196,0.07585352659225464,0.07690348222851753
loss/2,33196,0.07038167119026184,0.07655085578560829
loss/2,33446,0.06699851900339127,0.07657958641648292
loss/2,33446,0.09311584383249283,0.07701670557260513
loss/2,33696,0.07952530682086945,0.07740803360939026
loss/2,33696,0.07729299366474152,0.07763308897614479
loss/2,33723,0.06720437109470367,0.07748871803283691
loss/2,33723,0.10682438313961029,0.07787065088748932
loss/2,33946,0.061747051775455475,0.07775910839438438
loss/2,33946,0.0880611464381218,0.07774698883295059
loss/2,34117,0.06978903710842133,0.07782767802476882
loss/2,34117,0.07534448802471161,0.07726292669773102
loss/2,34367,0.0738227441906929,0.07725703150033951
loss/2,34367,0.07682447135448456,0.07710945382714271
loss/2,34617,0.07798157632350922,0.0772094413638115
loss/2,34617,0.09644027054309845,0.07732417657971383
loss/2,34867,0.07880111783742905,0.07748343631625175
loss/2,34867,0.07186243683099747,0.07717311948537826
loss/2,35117,0.07960623502731323,0.07720465168356895
loss/2,35117,0.07949934154748917,0.07749891519546509
loss/2,35288,0.08975670486688614,0.07786552861332893
loss/2,35288,0.08141742646694183,0.07784075364470482
loss/2,35538,0.06715086847543716,0.07775823175907134
loss/2,35538,0.07283630967140198,0.0775105094909668
loss/2,35723,0.07247768342494965,0.07745114892721176
loss/2,35723,0.08448164165019989,0.0779873476922512
loss/2,35788,0.06633192300796509,0.07815573535859585
loss/2,35788,0.08122426271438599,0.07803461350500583
